datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-03-07 19:05:27,name_2_words_msg_jp,0,False,UCHAB3ZxvfgA3nGsxFxRQZwA,Ái Hồng Viên,今は良いけどこのまま数字低いままだったらオワコン感漂って人が離れかねんから早く対応してくれ ,['今は良いけどこのまま数字低いままだったらオワコン感漂って人が離れかねんから早く対応してくれ']
2022-03-07 19:05:28,name_2_words_msg_jp,0,False,UC48O9NbOBOAxBRN5sqaIptA,Vân Trang Đới,同接バグの影響がアクティブ数の減少につながってる ,['同接バグの影響がアクティブ数の減少につながってる']
2022-03-07 19:05:28,name_2_words_msg_jp,0,False,UCuG1swXhkoANRxCMeCdnHjQ,bella houa,みこちがフォトショですいちゃんがクリスタだったような ,['みこちがフォトショですいちゃんがクリスタだったような']
2022-03-07 19:05:36,name_2_words_msg_jp,0,False,UC-7HNldgWCvheznX6Yr2dLA,Nguyên Hồng Bạch,まぁ山田のガチャとござるのJK以外は普通にゲームしてるだけだからな ,['まぁ山田のガチャとござるのJK以外は普通にゲームしてるだけだからな']
2022-03-07 19:05:37,name_2_words_msg_jp,0,False,UCjgJhJ_I1GsarxDEYYWfIgw,Daniel wag,はよく覚えてるよこのスレのスレタイ改,['はよく覚えてるよこのスレのスレタイ改']
2022-03-07 19:05:38,name_2_words_msg_jp,0,False,UCdeqegExxyc4D5O0sPrKw-A,Simo Muhammad,スパチャってかわいいとか名前呼ばれるために投げるんじゃなくて配信ありがとう新衣装ありがとうみたいに感謝の気持ちで投げることが多いわ ,['スパチャってとか名前呼ばれるために投げるんじゃなくて配信ありがとう新衣装ありがとうみたいに感謝の気持ちで投げることが多いわ']
2022-03-07 19:05:39,name_2_words_msg_jp,0,False,UCgW78qNX3R3feQOpxJYAk1A,Uyển Nhã Phạm,クロエは最初の全読み宣言が最大の失敗だったな ,['クロエは最初の全読み宣言が最大の失敗だったな']
2022-03-07 19:05:40,name_2_words_msg_jp,0,False,UCf4VzrTASYPgg20Vv2xCoww,Ambrose Barrett,ルーナちゃんは可愛いイラストを良いねしてるだけだよ ,['ルーナちゃんは可愛いイラストを良いねしてるだけだよ']
2022-03-07 19:05:42,name_2_words_msg_jp,0,False,UCrV-Afw6Mhlt2_BH49KK-fQ,Thiên Nga Điền,ASMRはASMRだけ見る謎の集団がいるからホロを普段見てるリスナーのバグは関係ないぞ ,['ASMRはASMRだけ見る謎の集団がいるからホロを普段見てるリスナーのバグは関係ないぞ']
2022-03-07 19:05:43,name_2_words_msg_jp,0,False,UCvUpC9T7WsRBkSEK-r3VwLA,See Fuston,そもそもまだ訴状も何も届いてない ,['そもそもまだ訴状も何も届いてない']
