datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-02-10 21:00:10,,0,True,UCgELsUUkz4KgT8xkh3n01pA,Barry Wildman バリー・ワイルドマン,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:11,,0,True,UCXoC_Bz74b0F14RY_EXTZaA,Tulio Oliveira,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:11,,0,True,UCDtdo0vVKjGWYzbXUVpIvEA,Ralph,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:11,,0,True,UCQ7zXmROkFEan-A1yhb_wYQ,神梛[かんなぎ]風透[かざと] [白狐会兼かざま隊],:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:11,,0,True,UCK0mlY4FI-B98nPpiOTtLvw,Penpenカセリ,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:11,,0,True,UCAigtEXWSmuJtwFttiDLyhQ,はね,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:12,,0,True,UCJTu55xQHkEg_gtim2vlRRw,拓弥,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:12,,0,True,UCPgOGZ_rb2rfKNo97rjwhSg,ノインツェーン,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:13,,0,True,UC0geuJBqg00e1gOJ75VObfA,オッドポール軍曹,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:13,,0,True,UCbtzlZMzEVCoT_aorFASHZg,R.シフルク,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:14,,0,True,UCSyEcg-SsG-OnO3L0A3S15A,LeLeLe【すこん部】,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:12,,0,False,UCTZHhvDGOITAjxmDmbr2R-Q,Aragamikyun,konkitsune~ :white_heart:,['konkitsune~']
2022-02-10 21:00:15,,0,True,UC_9f2pCljD6Kfc8yPG267XQ,遠藤水砥,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:15,,0,True,UC1CP1gjIDFksTrfQVsPqLmQ,ラグナ,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:14,,0,True,UCWvRug_Cdkon4McqYprtsLQ,ココリゼ [すこん部],:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:14,,0,True,UCit_US8vBAtT7nl8aqbA3_A,7 72,:_FBKHEY2::_FBKHEY2::_FBKHEY2:,emotes_only
2022-02-10 21:00:15,,0,True,UCuVqzmDnU4O1Vts05c0yDFg,咲夜,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:15,,0,True,UCaxo1nBuEHHJmpLLgwOs78A,ひびしぐ,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:16,,0,True,UC4VsCUh7ewhm6Wn1nhzwnrQ,唐辛子大福,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:16,,0,True,UClPV9oKe47DDYIYaSbw5UfQ,。ロクマル【ｻﾌﾞ】,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
