datetime,reason,weight,is_member,author_name,message,processed_msg
2022-02-06 19:10:07,name_2_words_msg_jp,0,False,Adam Ramos,リアルとバーチャルの2大アイドルの急接近が話題になった。,['リアルとバーチャルの2大アイドルの急接近が話題になった。']
2022-02-06 19:10:08,name_2_words_msg_jp,0,False,satafin alnatatibe,需要もあるし見れるなら見たいからリスナーとしてはええけど ,['需要もあるし見れるなら見たいからリスナーとしてはええけど']
2022-02-06 19:10:08,id_in_block_list,0,False,シロ,もしアロエが卒業しなかったとして,['もしアロエが卒業しなかったとして']
2022-02-06 19:10:08,name_2_words_msg_jp,0,False,Nelson Weist,はあちゃまのがまずいって主張してるやつは規約を貼れ ,['はあちゃまのがまずいって主張してるやつは規約を貼れ']
2022-02-06 19:10:08,name_2_words_msg_jp,0,False,Karyna Noman,は賢いなー5カ国語も勉強してるし,['は賢いなー5カ国語も勉強してるし']
2022-02-06 19:10:08,id_in_block_list,0,False,シロ,絶対お前きだよ、如くのようなドス黒い部分が炸裂する神ゲーだぞ,['絶対お前きだよ、如くのようなドス黒い部分が炸裂する神ゲーだぞ']
2022-02-06 19:10:08,name_2_words_msg_jp,0,False,Gisele Locust,なあ、半年前からここいるんだけど明らかに悪影響を感じてるわ ,['なあ、半年前からここいるんだけど明らかに悪影響を感じてるわ']
2022-02-06 19:10:08,name_2_words_msg_jp,0,False,treda kelma,さかまた完全に飼育員に潰されたな かなり有能だったのにマジで勿体ないわ,"['さかまた完全に飼育員に潰されたな', 'かなり有能だったのにマジで勿体ないわ']"
2022-02-06 19:10:09,name_2_words_msg_jp,0,False,Ystt Eute,せめていいねだけつけるか、仕事が忙しくてもう反応できないってあらかじめ釘打つくらいしたれよと思う ,['せめていいねだけつけるか、仕事が忙しくてもう反応できないってあらかじめ釘打つくらいしたれよと思う']
2022-02-06 19:10:09,id_in_block_list,0,False,Hassant Chessery,ただスバル登録が伸びてるわけじゃないから ,['ただスバル登録が伸びてるわけじゃないから']
2022-02-06 19:10:10,name_2_words_msg_jp,0,False,Loise Gallegas,てっきりホロライブからの補助金で延命してるもんだと思ってたわ ,['てっきりホロライブからの補助金で延命してるもんだと思ってたわ']
2022-02-06 19:10:10,name_2_words_msg_jp,0,False,shshhs djshsvh,ゲーマーズのリングフィットコラボ見たけど、サボるのはダメですよフブちゃん,['ゲーマーズのリングフィットコラボ見たけど、サボるのはダメですよフブちゃん']
2022-02-06 19:10:11,name_2_words_msg_jp,0,False,Erion Prifti,冷えた同接を受け入れてこのままYouTubeでやり続けるかTwitchに移行するかの二択 ,['冷えた同接を受け入れてこのままYouTubeでやり続けるかTwitchに移行するかの二択']
2022-02-06 19:10:11,similar_long_msg,0,False,Hood Rich Trilla Chickgh,私ではない誰かがすいせいを汚すという考えは、私の家族全員が殺害されるという考えよりも純粋に悪いものです。 ,['私ではない誰かがすいせいを汚すという考えは、私の家族全員が殺害されるという考えよりも純粋に悪いものです。']
2022-02-06 19:10:11,name_2_words_msg_jp,0,False,Aron Duro,別に最後綺麗に締めようとか好感度が～とか何も意識してないし寧ろそういうのやりたくなかったけど 割とガチで効いたし凹んだからうまくリアクションできんかった,"['別に最後綺麗に締めようとか好感度が～とか何も意識してないし寧ろそういうのやりたくなかったけど', '割とガチで効いたし凹んだからうまくリアクションできんかった']"
2022-02-06 19:10:12,name_2_words_msg_jp,0,False,Kathleen Jacksonhj,心の内に秘めといてねって、風真の見えないとこでやってね～って、言ったよね～？ ,['心の内に秘めといてねって、風真の見えないとこでやってね～って、言ったよね～？']
2022-02-06 19:10:12,id_in_block_list,0,False,Madisynz Arturoxdew,ホロ面はそれらがまともにできるやつがほぼいないから実力差が出やすい,['ホロ面はそれらがまともにできるやつがほぼいないから実力差が出やすい']
2022-02-06 19:10:12,id_in_block_list,0,False,ジンギスカンごちそう,マイクラ配信で海外組に対て礼を欠いた発言が目立ちコメント欄が荒れる。杞憂するのは止めろと言い放ちコメント欄を閉鎖。,['マイクラ配信で海外組に対て礼を欠いた発言が目立ちコメント欄が荒れる。杞憂するのは止めろと言い放ちコメント欄を閉鎖。']
2022-02-06 19:10:12,id_in_block_list,0,False,edi kola,才能あった演者は才能が枯渇したか強くなったブランド力に胡座をかくだけになった ,['才能あった演者は才能が枯渇したか強くなったブランド力に胡座をかくだけになった']
2022-02-06 19:10:12,name_2_words_msg_jp,0,False,Tuni Samad,コナーの言うことも半分は合ってる ,['コナーの言うことも半分は合ってる']
2022-02-06 19:10:12,name_2_words_msg_jp,0,False,Edi Zane,つまりアンタタチに感謝しか無いいつも見に来てくれてありがとうぺこね」 ,['つまりアンタタチに感謝しか無いいつも見に来てくれてありがとうぺこね」']
2022-02-06 19:10:12,name_2_words_msg_jp,0,False,Laronda Vail,野うさぎはフレアより自分達の方がぺっさんに近いと思ってる ,['野うさぎはフレアより自分達の方がぺっさんに近いと思ってる']
2022-02-06 19:10:12,id_in_block_list,0,False,腹黒スヌーピー,ホロメンが田のために料理を作って食レポしてもらう,['ホロメンが田のために料理を作って食レポしてもらう']
2022-02-06 19:10:12,id_in_block_list,0,False,腹黒スヌーピー,英語話者が日語話者より成功しやすいなんてことは無い,['英語話者が日語話者より成功しやすいなんてことは無い']
2022-02-06 19:10:12,id_in_block_list,0,False,腹黒スヌーピー,あくあ嫌いだから楽しみ臭いけど癖になにおいだよ,['あくあ嫌いだから楽しみ臭いけど癖になにおいだよ']
2022-02-06 19:10:13,name_2_words_msg_jp,0,False,peyton manual,すまん俺の推しが上位男3人と同卓予定で既ににじアンでボッコボコに叩かれてんだけど援護しに来てくれんか？ ,['すまん俺の推しが上位男3人と同卓予定で既ににじアンでボッコボコに叩かれてんだけど援護しに来てくれんか？']
2022-02-06 19:10:13,name_2_words_msg_jp,0,False,dainls niokarsa,ガッチマンもメンバーない ういママはメンバーあるけど多いかどうかわからん,"['ガッチマンもメンバーない', 'ういママはメンバーあるけど多いかどうかわからん']"
2022-02-06 19:10:13,id_in_block_list,0,False,Noel Kodra,待機からのVの字起きないし登山急に止まる ,['待機からのVの字起きないし登山急に止まる']
2022-02-06 19:10:13,name_2_words_msg_jp,0,False,Endri Hoxha,配信しなかったのは病院行って萎えたのと他のホロメンが配信してたから ,['配信しなかったのは病院行って萎えたのと他のホロメンが配信してたから']
2022-02-06 19:10:13,name_2_words_msg_jp,0,False,Chelsie Bahamonde,外国人に叩かれる百鬼あやめのコメント欄貼っておくぞ ,['外国人に叩かれる百鬼あやめのコメント欄貼っておくぞ']
2022-02-06 19:10:13,name_2_words_msg_jp,0,False,Alexander Henryst,建築王の時にかわいいまつりちゃんを濡れ衣を着せた悪い女がまだ来ちゃった！,['建築王の時にまつりちゃんを濡れ衣を着せた悪い女がまだ来ちゃった！']
2022-02-06 19:10:14,name_2_words_msg_jp,0,False,Như Quỳnh Tăng,ARKのPVPの話になると戦争ってワード出すか出さないかですぐににじガイ見分けられるな,['ARKのPVPの話になると戦争ってワード出すか出さないかですぐににじガイ見分けられるな']
2022-02-06 19:10:15,name_2_words_msg_jp,0,False,Gazmir Prifti,あ立場によってそれぞれ悩みは出るわな ,['あ立場によってそれぞれ悩みは出るわな']
2022-02-06 19:10:15,name_2_words_msg_jp,0,False,Sarah Clarkgg,月ノとか剣持って何でメンバーやってないんだ 企業として間違ってるだろ ,"['月ノとか剣持って何でメンバーやってないんだ', '企業として間違ってるだろ']"
2022-02-06 19:10:16,name_2_words_msg_jp,0,False,Ha Angeladg,なんJのスレ見た時はバチャ豚が同接でかっさん殴ってたから落ち目の今衛門に殴り返されてるって書かれてて反論できなかったわ ,['なんJのスレ見た時はバチャ豚が同接でかっさん殴ってたから落ち目の今衛門に殴り返されてるって書かれてて反論できなかったわ']
2022-02-06 19:10:16,name_2_words_msg_jp,0,False,donn fine,コナーが人気になったのは才能があるわけじゃなくて英語圏に生まれただけ（具体） ,['コナーが人気になったのは才能があるわけじゃなくて英語圏に生まれただけ（具体）']
2022-02-06 19:10:16,name_2_words_msg_jp,0,False,Herman Lively,ということでセラアンが爆発的に増えることになった ,['ということでセラアンが爆発的に増えることになった']
2022-02-06 19:10:17,name_2_words_msg_jp,0,False,kemo Paul y,社や戌亥みたいなゴミが軽々しく１万超えてるから ,['社や戌亥みたいなゴミが軽々しく１万超えてるから']
2022-02-06 19:10:17,name_2_words_msg_jp,0,False,Lakenya Shequan Williamsyu,今回リリースされる『Re:Play』は多方面から注目を集めている。,['今回リリースされる『Re:Play』は多方面から注目を集めている。']
2022-02-06 19:10:17,name_2_words_msg_jp,0,False,Edbar Amitt,糖質「同接バグってるうううYouTube早く早く直してくれええええ」 ,['糖質「同接バグってるうううYouTube早く早く直してくれええええ」']
2022-02-06 19:10:18,name_2_words_msg_jp,0,False,Allon mskag,親不知(おやしらず)って漢字見かけたらフブフレの新しいコラボ名称かと思ってしまった ,['親不知(おやしらず)って漢字見かけたらフブフレの新しいコラボ名称かと思ってしまった']
2022-02-06 19:10:18,name_2_words_msg_jp,0,False,Kristy Foston,遊戯王とかオワコンだと思ってたからバフになってるのが意外だわ ,['遊戯王とかオワコンだと思ってたからバフになってるのが意外だわ']
2022-02-06 19:10:19,id_in_block_list,0,False,Sufiyan ali,まあ明日のかっさんは数字出るだろうから同接買ってるVざまあああｗって流れになるんだろうな ,['まあ明日のかっさんは数字出るだろうから同接買ってるVざまあああｗって流れになるんだろうな']
