datetime,reason,weight,is_member,author_name,message,processed_msg
2022-01-04 22:27:57,,0,False,かた。,もういなそうｗ,['もういなそうｗ']
2022-01-04 22:27:57,,0,False,ブーリン,かも、しれない…？,['かも、しれない…？']
2022-01-04 22:27:58,,0,False,あるば,動くから,['動くから']
2022-01-04 22:27:58,,0,False,無頼,頑張れ！,['頑張れ！']
2022-01-04 22:27:59,,0,False,しょうた,がんばれ！,['がんばれ！']
2022-01-04 22:27:59,,0,False,Pekorade,草,emotes_only
2022-01-04 22:28:00,,0,False,多趣味な凡人の零,おお,['おお']
2022-01-04 22:28:00,,0,False,藤宮,幽霊移動するからね,['幽霊移動するからね']
2022-01-04 22:28:00,,0,False,アトラ,しれない,['しれない']
2022-01-04 22:28:00,,0,False,ゆゆき,がんば,['がんば']
2022-01-04 22:28:01,,0,False,Mappa,移動はするんだよなぁ,['移動はするんだよなぁ']
2022-01-04 22:28:01,,0,False,ライア,そうだね,['そうだね']
2022-01-04 22:28:01,,0,False,りこじゃが,しれないw,['しれないw']
2022-01-04 22:28:02,,0,False,Pekorade,草,emotes_only
2022-01-04 22:28:02,,0,False,ひとでっちマン,しれない……？,['しれない……？']
2022-01-04 22:28:01,,0,False,みらい🧪,おお！！,['おお！！']
2022-01-04 22:28:02,,0,False,ヨウタ,あったー！,['あったー！']
2022-01-04 22:28:02,,0,False,ぴちょん🍃,あった！ないす！,['あった！ないす！']
2022-01-04 22:28:02,,0,False,ちゃかげ,天才！,['天才！']
2022-01-04 22:28:03,,0,False,リン,しれない...,['しれない...']
2022-01-04 22:28:03,,0,False,惑星まるまいん,おー,['おー']
2022-01-04 22:28:03,,0,False,崎,こんこよ〜今北！！,['こんこよ〜今北！！']
2022-01-04 22:28:04,,0,False,紅葉茶,ないすぅ,['ないすぅ']
2022-01-04 22:28:04,,0,False,ぜんまい,えらい！,['えらい！']
2022-01-04 22:28:04,,0,False,ううに,頭脳！,['頭脳！']
2022-01-04 22:28:05,,0,False,雪道,ないすぅ！！！,['ないすぅ！！！']
2022-01-04 22:28:06,,0,False,班名司,しれない,['しれない']
2022-01-04 22:28:06,,0,False,raki raki,ナイスゥ！,['ナイスゥ！']
2022-01-04 22:28:10,,0,False,クロウサギ,こよちゃん天才だ,['こよちゃん天才だ']
2022-01-04 22:28:12,,0,False,ぷりん,かもしれない,['かもしれない']
2022-01-04 22:28:12,,0,False,ネコノタマ,あまり叫ばないほうが・・・,['あまり叫ばないほうが・・・']
2022-01-04 22:28:13,,0,False,ふぃらーれ,ないすぅ,['ないすぅ']
2022-01-04 22:28:13,,0,False,Alucard,こよやるなぁ,['こよやるなぁ']
2022-01-04 22:28:14,,0,False,Shu.🧪,おお！,['おお！']
2022-01-04 22:28:14,,0,False,しょうた,ないすぅ！,['ないすぅ！']
2022-01-04 22:28:14,,0,False,Radito,ないす,['ないす']
2022-01-04 22:28:14,,0,False,발라드팬,草,emotes_only
2022-01-04 22:28:16,,0,False,真也(雪見)☃️🧪,てんさい,['てんさい']
2022-01-04 22:28:17,,0,False,FBKかわ余,ないす,['ないす']
2022-01-04 22:28:18,,0,False,亜米利加豹[ジャガー]のミック,:clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-01-04 22:28:19,,0,False,ちゃかげ,すばらしい（チッ）,['すばらしい（チッ）']
2022-01-04 22:28:22,,0,False,sign number,フブキちゃん残念そうで草,['フブキちゃん残念そうで']
2022-01-04 22:28:23,,0,False,原ちゃん,これは頭脳,['これは頭脳']
2022-01-04 22:28:23,,0,False,Poodle Pop,GO GO KOYOTEH,"['GO', 'GO', 'KOYOTEH']"
2022-01-04 22:28:23,,0,False,Pekorade,草,emotes_only
2022-01-04 22:28:24,,0,False,ねぎ🧪,氷点下とレベル5かぁ,['氷点下とレベル5かぁ']
2022-01-04 22:28:24,,0,False,발라드팬,草,emotes_only
2022-01-04 22:28:26,,0,False,Pekorade,草,emotes_only
2022-01-04 22:28:27,,0,False,多趣味な凡人の零,かわいい,emotes_only
2022-01-04 22:28:27,,0,False,これで決まりだ,ﾊﾔｶｯﾀﾈｰ　ｽﾊﾞﾗｼｰ　草,['ﾊﾔｶｯﾀﾈｰ\u3000ｽﾊﾞﾗｼｰ\u3000']
2022-01-04 22:28:27,,0,False,Rafael Alfonso,草,emotes_only
2022-01-04 22:28:28,,0,False,Rishel,ナイスでーす:male_sign:,['ナイスでーす']
2022-01-04 22:28:30,,0,False,Pekorade,草,emotes_only
2022-01-04 22:28:32,,0,False,初志貫徹しょしかんてつ,氷点下だね,['氷点下だね']
2022-01-04 22:28:34,,0,False,みなかみ,いやもっとわかる,['いやもっとわかる']
2022-01-04 22:28:36,,0,False,干し柿,氷点下?,['氷点下?']
2022-01-04 22:28:37,,0,False,ゆゆき,ハウスダスト？,['ハウスダスト？']
2022-01-04 22:28:39,,0,False,レボル,はー,['はー']
2022-01-04 22:28:42,,0,False,ゆゆき,ハウスダストかな？,['ハウスダストかな？']
2022-01-04 22:28:52,,0,False,アトラ,懐中電灯ではないのか、,['懐中電灯ではないのか、']
2022-01-04 22:28:54,,0,False,Kasid Mhong,KAWAII,['KAWAII']
2022-01-04 22:28:55,,0,False,翁草,フブキングは、他の悪戯好きのホロメンと違って、真面目だから安心できるな,['フブキングは、他の悪戯好きのホロメンと違って、真面目だから安心できるな']
2022-01-04 22:29:00,,0,False,ハッピーたろう,こよこよこよこよ,['こよこよこよこよ']
2022-01-04 22:29:01,,0,False,あるば,5まで引っ張るｗ,['5まで引っ張るｗ']
2022-01-04 22:29:02,,0,False,多趣味な凡人の零,おおー,['おおー']
2022-01-04 22:29:04,,0,False,レボル,明るっ,['明るっ']
2022-01-04 22:29:04,,0,False,ababa aba,いいねえ,['いいねえ']
2022-01-04 22:29:04,,0,False,ちゃかげ,おお〜,['おお〜']
2022-01-04 22:29:05,,0,False,おさかなみそしる,いいねぇ,['いいねぇ']
2022-01-04 22:29:06,,0,False,Ramza Beoulve,yo wtf,"['yo', 'wtf']"
2022-01-04 22:29:07,,0,False,ねぎ🧪,明るい！,['明るい！']
2022-01-04 22:29:08,,0,False,f90yco,目が,['目が']
2022-01-04 22:29:08,,0,False,紅葉茶,おー見やすい,['おー見やすい']
2022-01-04 22:29:10,,0,False,kani,見やすくなった,['見やすくなった']
2022-01-04 22:29:11,,0,False,ロシアンクマさん,明るく出来て　え　ら　い,['明るく出来て\u3000え\u3000ら\u3000い']
2022-01-04 22:29:13,,0,False,リン,あかるーい！,['あかるーい！']
2022-01-04 22:29:14,,0,False,YJ J,fucking cha,"['fucking', 'cha']"
2022-01-04 22:29:17,,0,False,Mappa,今走れてないね,['今走れてないね']
2022-01-04 22:29:19,,0,False,惑星まるまいん,なんて明るい,['なんて明るい']
2022-01-04 22:29:20,,0,False,しょうた,明るいね,['明るいね']
2022-01-04 22:29:23,,0,False,紅葉茶,でない…,['でない…']
2022-01-04 22:29:23,,0,False,レボル,動くからわからん,['動くからわからん']
2022-01-04 22:29:23,,0,False,ちゃかげ,さすが幽霊調査プロ…,['さすが幽霊調査プロ…']
2022-01-04 22:29:24,,0,False,みなかみ,まだだね,['まだだね']
2022-01-04 22:29:24,,0,False,YU YU,わかんない,['わかんない']
2022-01-04 22:29:25,,0,False,遊爆艦隊。🧪,あるぞ,['あるぞ']
2022-01-04 22:29:25,,0,False,暇人通りすがりの,無い,['無い']
2022-01-04 22:29:25,,0,False,おさかなみそしる,うーん,['うーん']
2022-01-04 22:29:25,,0,False,cellhearts,後ろ歩きの方が見やすいよ,['後ろ歩きの方が見やすいよ']
2022-01-04 22:29:26,,0,False,ヨウタ,見えないねえ,['見えないねえ']
2022-01-04 22:29:27,,0,False,初志貫徹しょしかんてつ,だいぶ変わるね,['だいぶ変わるね']
2022-01-04 22:29:28,,0,False,夏嫌いの俺,見せないね,['見せないね']
2022-01-04 22:29:28,,0,False,メサメサ,さっき見えてた,['さっき見えてた']
2022-01-04 22:29:28,,0,False,ゆゆき,見えてるね,['見えてるね']
2022-01-04 22:29:29,,0,False,Yes My Dark,:33,[':33']
2022-01-04 22:29:29,,0,False,寒天,見えるよー,['見えるよー']
2022-01-04 22:29:30,,0,False,rutein_ luD85,シフトおしながら,['シフトおしながら']
2022-01-04 22:29:32,,0,False,ぐんぐにる,？,['？']
2022-01-04 22:29:32,,0,False,Kunam26,:beating_heart::beating_heart::beating_heart:,emotes_only
2022-01-04 22:29:32,,0,False,福田一,Tiananmen Square protests of 1989Tiananmen Massacre,"['Tiananmen', 'Square', 'protests', 'of', '1989Tiananmen', 'Massacre']"
2022-01-04 22:29:32,,0,False,アトラ,どこだろ？,['どこだろ？']
2022-01-04 22:29:33,,0,False,ジェイソンステイサム,もっと前でじゃね,['もっと前でじゃね']
2022-01-04 22:29:33,,0,False,かぺぽーぷ,俺でも見逃しちゃうね,['俺でも見逃しちゃうね']
2022-01-04 22:29:33,,0,False,あき,氷点下行ってる？,['氷点下行ってる？']
2022-01-04 22:29:33,,0,False,てかてかしぐれ,走れてない？,['走れてない？']
2022-01-04 22:29:33,,0,False,ちゃかげ,こよりちゃんの後ろに…,['こよりちゃんの後ろに…']
2022-01-04 22:29:33,,0,False,きくりん,みえてないかな,['みえてないかな']
2022-01-04 22:29:34,,0,False,ロシアンクマさん,こよメン限にするんだ・・！,['こよメン限にするんだ・・！']
2022-01-04 22:29:34,,0,False,無頼,？,['？']
2022-01-04 22:29:34,,0,False,零八ライリ,いる気がする～,['いる気がする～']
2022-01-04 22:29:35,,0,False,セカチャクのゴマ,酔い層,['酔い層']
2022-01-04 22:29:35,,0,False,Alucard,ほわほわは出てないわからねー,['ほわほわは出てないわからねー']
2022-01-04 22:29:37,,0,False,しげるくん,ないｗ,['ないｗ']
2022-01-04 22:29:37,,0,False,かた。,動きすぎｗ,['動きすぎｗ']
2022-01-04 22:29:38,,0,False,ねこ,んー見えないな,['んー見えないな']
2022-01-04 22:29:39,,0,False,惑星まるまいん,とにかく明るい,['とにかく明るい']
2022-01-04 22:29:39,,0,False,あずきあいす,ようw,['ようw']
2022-01-04 22:29:39,,0,False,霧咲ナユタ,わからない,['わからない']
2022-01-04 22:29:39,,0,False,みなかみ,シフト押して,['シフト押して']
2022-01-04 22:29:40,,0,False,Kunam26,:beating_heart::beating_heart::beating_heart:,emotes_only
2022-01-04 22:29:41,,0,False,k- regis,酔った・・・・・・・・・,['酔った・・・・・・・・・']
2022-01-04 22:29:42,,0,False,アトラ,いたかも！,['いたかも！']
2022-01-04 22:29:42,,0,False,うさみみ,素敵なコラボだ！,['素敵なコラボだ！']
2022-01-04 22:29:43,,0,False,三冠ヒト息子,おい誰だお札燃やした奴,['おい誰だお札燃やした奴']
2022-01-04 22:29:42,,0,False,あき,走らなくても出るよ,['走らなくても出るよ']
2022-01-04 22:29:43,,0,False,ここのあ,走れてないね,['走れてないね']
2022-01-04 22:29:45,,0,False,Kunam26,:beating_heart::beating_heart::beating_heart:,emotes_only
2022-01-04 22:29:48,,0,False,より道,ほわほわほわほわ花子さーん,['ほわほわほわほわ花子さーん']
2022-01-04 22:29:48,,0,False,GARUGA 07,フブキング見れば見えるよ,['フブキング見れば見えるよ']
2022-01-04 22:29:48,,0,False,rutein_ luD85,シフト名が押して,['シフト名が押して']
2022-01-04 22:29:49,,0,False,紅海【かざま隊】,さっき出たくさくね？,['さっき出たくさくね？']
2022-01-04 22:29:50,,0,False,原ちゃん,（見えて）ないです,['（見えて）ないです']
2022-01-04 22:29:50,,0,False,てかてかしぐれ,長押しかな,['長押しかな']
2022-01-04 22:29:51,,0,False,みなみのそら,ないねぇ,['ないねぇ']
2022-01-04 22:29:51,,0,False,あき,走らなくても出るよ,['走らなくても出るよ']
2022-01-04 22:29:52,,0,False,メロンパンチョコチップ,みえてる,['みえてる']
2022-01-04 22:29:54,,0,False,レボル,微妙。見えない,['微妙。見えない']
2022-01-04 22:29:55,,0,False,みなかみ,今出た,['今出た']
2022-01-04 22:29:56,,0,False,ぜんまい,一瞬みえた,['一瞬みえた']
2022-01-04 22:29:56,,0,False,koko,でてるね,['でてるね']
2022-01-04 22:29:57,,0,False,紅葉茶,見えんなぁ…,['見えんなぁ…']
2022-01-04 22:29:58,,0,False,しょうた,走れてるね,['走れてるね']
2022-01-04 22:29:58,,0,False,SpinSpin[スピンスピン],みえた,['みえた']
2022-01-04 22:29:59,,0,False,show ten,見ないね,['見ないね']
2022-01-04 22:29:59,,0,False,Kunam26,:beating_heart::beating_heart::beating_heart:,emotes_only
2022-01-04 22:30:00,,0,False,黒神 龍魔,後ろ歩きの方が見やすいかな,['後ろ歩きの方が見やすいかな']
2022-01-04 22:30:00,,0,False,ソイソース,止まってても見えるよ,['止まってても見えるよ']
2022-01-04 22:30:00,,0,False,TKD,あったで,['あったで']
2022-01-04 22:30:02,,0,False,孫鳴佑,omg,['omg']
2022-01-04 22:30:02,,0,False,Kunam26,:beating_heart::beating_heart::beating_heart:,emotes_only
2022-01-04 22:30:03,,0,False,ふりす,このゲーム走っても遅いのよ,['このゲーム走っても遅いのよ']
2022-01-04 22:30:04,,0,False,Nacht 103,Ganbare~!,['Ganbare~!']
2022-01-04 22:30:04,,0,False,Accelan,tf is wrong with en chat or is this some joke im not getting,"['tf', 'is', 'wrong', 'with', 'en', 'chat', 'or', 'is', 'this', 'some', 'joke', 'im', 'not', 'getting']"
2022-01-04 22:30:04,,0,False,遊爆艦隊。🧪,あるくね？,['あるくね？']
2022-01-04 22:30:05,,0,False,レボル,見えた！,['見えた！']
2022-01-04 22:30:06,,0,False,惑星まるまいん,あ,['あ']
2022-01-04 22:30:06,,0,False,mai kiyohime,:exclamation_question_mark:,emotes_only
2022-01-04 22:30:06,,0,False,rutein_ luD85,走れてないよおおおおお,['走れてないよおおおおお']
2022-01-04 22:30:06,,0,False,あるば,でてるでてる,['でてるでてる']
2022-01-04 22:30:07,,0,False,nyameneko,今少し見えた,['今少し見えた']
2022-01-04 22:30:07,,0,False,Ainy4 /アイルーニャ,長押し,['長押し']
2022-01-04 22:30:09,,0,False,Kunam26,:beating_heart::beating_heart::beating_heart:,emotes_only
2022-01-04 22:30:09,,0,False,ri. k.,こんちわー,['こんちわー']
2022-01-04 22:30:10,,0,False,黒ウサギ,でてるよ,['でてるよ']
2022-01-04 22:30:11,,0,False,原ちゃん,おっ？,['おっ？']
2022-01-04 22:30:12,,0,False,多趣味な凡人の零,見えたね,['見えたね']
2022-01-04 22:30:12,,0,False,あき,走らなくても出るよ,['走らなくても出るよ']
2022-01-04 22:30:13,,0,False,Kunam26,:beating_heart::beating_heart::beating_heart:,emotes_only
2022-01-04 22:30:13,,0,False,テンさん,ほわほわしてた,['ほわほわしてた']
2022-01-04 22:30:15,,0,False,ゆゆき,見えた？,['見えた？']
2022-01-04 22:30:15,,0,False,ウーパーマン,止まった時に出てる,['止まった時に出てる']
2022-01-04 22:30:16,,0,False,りこじゃが,これで襲われる時ハッキリ見えるね,['これで襲われる時ハッキリ見えるね']
2022-01-04 22:30:16,,0,False,ねぎ🧪,走ってるか微妙だもんなぁ,['走ってるか微妙だもんなぁ']
2022-01-04 22:30:17,,0,False,ただの伊達,周りに出てた,['周りに出てた']
2022-01-04 22:30:17,,0,False,オリー・ノマノマ,部屋の電気ついてるからライト消した方がいいかも？,['部屋の電気ついてるからライト消した方がいいかも？']
2022-01-04 22:30:18,,0,False,チノゆー,こよりんの笑顔が見たいのにずっと怖がってる,['こよりんの笑顔が見たいのにずっと怖がってる']
2022-01-04 22:30:17,,0,False,Kunam26,:beating_heart::beating_heart::beating_heart:,emotes_only
2022-01-04 22:30:18,,0,False,いちさん,こんこよー,['こんこよー']
2022-01-04 22:30:19,,0,False,しおしおん,今出てた,['今出てた']
2022-01-04 22:30:19,,0,False,とらかぷ,見えた,['見えた']
2022-01-04 22:30:19,,0,False,ネコノタマ,お化け屋敷ではよくあること,['お化け屋敷ではよくあること']
2022-01-04 22:30:19,,0,False,しょうた,見えた,['見えた']
2022-01-04 22:30:19,,0,False,aus gaut,出てるね,['出てるね']
2022-01-04 22:30:20,,0,False,紅葉茶,なるほど！,['なるほど！']
2022-01-04 22:30:20,,0,False,Hatabow,出てるよー,['出てるよー']
2022-01-04 22:30:20,,0,False,ソイソース,下のほうにみえるよ,['下のほうにみえるよ']
2022-01-04 22:30:20,,0,False,Kunam26,:beating_heart::beating_heart::beating_heart:,emotes_only
2022-01-04 22:30:20,,0,False,べーちゃん,ないにぇ,['ないにぇ']
2022-01-04 22:30:20,,0,False,rutein_ luD85,走れてないね,['走れてないね']
2022-01-04 22:30:22,,0,False,リン,走りが遅いのか..,['走りが遅いのか..']
2022-01-04 22:30:23,,0,False,gu cchi,後ろに下がると分かりやす香も,['後ろに下がると分かりやす香も']
2022-01-04 22:30:23,,0,False,Kunam26,:beating_heart::beating_heart::beating_heart:,emotes_only
2022-01-04 22:30:23,,0,False,ブーリン,白い息、わかるかな…,['白い息、わかるかな…']
2022-01-04 22:30:23,,0,False,惑星まるまいん,みえてましたよ,['みえてましたよ']
2022-01-04 22:30:26,,0,False,ジェイソンステイサム,白いやつ...,['白いやつ...']
